"1,442,000",9.28618968425962
"156,726",8.593042503699674
scottish,7.340186835320115
bancorp's,9.28618968425962
indefinite,6.720220155135295
unemotional,9.28618968425962
csol.o,9.28618968425962
stop-gap,9.28618968425962
publishing,5.883322388488279
conveyor,7.340186835320115
"2,919,000",8.593042503699674
geico,9.28618968425962
"1,022,000",8.593042503699674
"14,391,000",9.28618968425962
"1,185,352",9.28618968425962
"213,470,000",9.28618968425962
1.4105,9.28618968425962
drill-indicated,8.593042503699674
"1,166,000",9.28618968425962
nugent,8.593042503699674
32p,9.28618968425962
"1,877,203",9.28618968425962
"8,332.1",9.28618968425962
tomorrow/next,9.28618968425962
mind,6.194405391104672
neuflize,9.28618968425962
allen-bradley,9.28618968425962
reassert,9.28618968425962
nwnl,9.28618968425962
sleeves,9.28618968425962
seax.o,9.28618968425962
"3,821,000",8.593042503699674
"5,010,000",8.18757739559151
"3,651,505",9.28618968425962
"5,400",9.28618968425962
handling,5.953243334287785
"5,595,644",9.28618968425962
micrographics,9.28618968425962
avalanches,9.28618968425962
"455,866",9.28618968425962
rdr,8.593042503699674
mln,0.6931471805599453
"954,303",9.28618968425962
mlp,7.676473646389156
nvo.co,8.593042503699674
mid-january,7.340186835320115
evaluating,6.395261598115449
seec,9.28618968425962
mlx,8.18757739559151
"635,000",8.593042503699674
5.08,8.18757739559151
two-pence,9.28618968425962
scheduled,3.9512437185814275
sizeable,6.720220155135295
"10,719,000",9.28618968425962
hoping,6.194405391104672
brrs.o,9.28618968425962
templeton,8.593042503699674
backing,5.918893854273146
belmont,9.28618968425962
vit,9.28618968425962
newwman,9.28618968425962
"10,000/15,000",9.28618968425962
centennial,8.593042503699674
triple,8.593042503699674
5.04,7.89989532313973
"252,160",9.28618968425962
seem,5.645446897643238
ding,9.28618968425962
chase,5.700443573390687
685.8,9.28618968425962
gevaert,8.593042503699674
barney,5.918893854273146
repeals,8.593042503699674
"527,065",9.28618968425962
nashville-based,9.28618968425962
shorten,8.593042503699674
gross-registered,9.28618968425962
shorter,7.89989532313973
"2,203,462",9.28618968425962
virtually,5.476463551931511
"3,178,115",9.28618968425962
"4,013,000",9.28618968425962
nontechnological,9.28618968425962
134.25,9.28618968425962
0.756,9.28618968425962
"3,555,293",9.28618968425962
cigar,9.28618968425962
stacy,9.28618968425962
different,4.8283137373023015
viewing,8.593042503699674
jealously,8.593042503699674
opinion,5.4116460518550396
9.22,8.593042503699674
knpn.as,9.28618968425962
"22,250",9.28618968425962
64.45,9.28618968425962
two-passenger,9.28618968425962
picks,7.89989532313973
oil-drilling,8.593042503699674
centrabank,9.28618968425962
"686,000",7.676473646389156
leong,8.593042503699674
"5,931,324",9.28618968425962
possibilty,8.593042503699674
"7,428,000",9.28618968425962
hour-long,9.28618968425962
paragraph,7.89989532313973
"370,500",9.28618968425962
"18,371,000",9.28618968425962
countervail,8.18757739559151
50.9,7.340186835320115
50.8,7.89989532313973
9.20,8.593042503699674
50.5,7.206377291472252
145.75,9.28618968425962
50.7,6.982862751468942
50.6,7.206377291472252
50.1,6.646390514847729
50.0,6.982862751468942
50.3,6.720220155135295
assaying,8.593042503699674
surprises,7.340186835320115
"673,000",9.28618968425962
signals,6.289715570908998
baker-hughes,8.593042503699674
grapefruit,9.28618968425962
"881,778",9.28618968425962
low-cost,8.18757739559151
334,8.18757739559151
input,7.89989532313973
submissions,9.28618968425962
ec's,7.206377291472252
sleeper,9.28618968425962
mdch.o,9.28618968425962
jan/nov,9.28618968425962
quest,8.18757739559151
extricate,9.28618968425962
aerospace,5.62040086571715
falcon,8.593042503699674
"11,098,000",9.28618968425962
projects,5.062595033026967
"1,908,000",9.28618968425962
imposed,5.017279836814924
u.s.-soviet,8.18757739559151
erste,9.28618968425962
terminaling,9.28618968425962
1.7740/50,9.28618968425962
d-ark.,9.28618968425962
"173,578",9.28618968425962
communications,4.454347296253507
imposes,7.340186835320115
"64,100",9.28618968425962
dixon-cyclop,9.28618968425962
cronies,9.28618968425962
"312,692",9.28618968425962
expansionary,7.088408778675395
bucharest,9.28618968425962
pertaining,8.593042503699674
"5,635,000",9.28618968425962
"2,103,000",8.593042503699674
inundative,9.28618968425962
macomson,9.28618968425962
"3,904,373",9.28618968425962
oa/ob,9.28618968425962
736.3,8.593042503699674
southtrust,9.28618968425962
736.0,9.28618968425962
736.7,8.593042503699674
736.6,9.28618968425962
736.8,9.28618968425962
linkages,9.28618968425962
un.as,7.676473646389156
5.15-5.35,9.28618968425962
bavadra,9.28618968425962
93.76,9.28618968425962
93.77,9.28618968425962
93.75,9.28618968425962
"474,879",9.28618968425962
share-out,8.593042503699674
china's,7.494430215031565
dictates,9.28618968425962
techical,9.28618968425962
25.46,9.28618968425962
clancy,8.593042503699674
nowhere,8.593042503699674
25.40,9.28618968425962
"1,238,000",9.28618968425962
"2,798,000",9.28618968425962
dictated,9.28618968425962
marin,9.28618968425962
"1,200",6.577861357721047
twmc,9.28618968425962
"1,205",9.28618968425962
"51,057",9.28618968425962
101.79,9.28618968425962
197.2,9.28618968425962
"523,625",9.28618968425962
410.7,8.593042503699674
dlr/common,9.28618968425962
greenman,9.28618968425962
totalizator,9.28618968425962
wbi,9.28618968425962
140.95,9.28618968425962
cockburn,9.28618968425962
"12,003",9.28618968425962
80.7,7.89989532313973
80.4,7.89989532313973
"12,000",6.025865973825314
27.48,9.28618968425962
80.3,8.18757739559151
80.0,8.593042503699674
80.1,8.593042503699674
"6,258",9.28618968425962
diceon,9.28618968425962
27.41,8.593042503699674
80.8,8.593042503699674
80.9,8.18757739559151
uclaf,9.28618968425962
146.90,9.28618968425962
repaid,6.646390514847729
cecos,9.28618968425962
"739,146",8.593042503699674
new-mexico-based,9.28618968425962
spending,4.290459441148391
pcro,8.593042503699674
pcri,9.28618968425962
submit,6.340359303727752
custom,6.982862751468942
thirdly,8.18757739559151
"1,126,315",9.28618968425962
rentcorp,9.28618968425962
stob.o,9.28618968425962
:,1.9459101490553132
boart-msa,9.28618968425962
blueprint,8.593042503699674
royalties,6.80128303447162
"26,390",9.28618968425962
mid-siezed,9.28618968425962
gotlf.o,9.28618968425962
"3,922,000",9.28618968425962
impeded,7.89989532313973
"3,364,058",9.28618968425962
430.15/432.30,9.28618968425962
mcandrews,8.593042503699674
instalments,8.593042503699674
3.875,9.28618968425962
"416,595",9.28618968425962
3.876,9.28618968425962
yalim,8.593042503699674
yardstick,9.28618968425962
point/ibm,9.28618968425962
3.879,9.28618968425962
doubling,6.80128303447162
fdic,7.494430215031565
value-added,7.340186835320115
1.8155/60,9.28618968425962
deduce,9.28618968425962
"4,129,240",9.28618968425962
verification,7.676473646389156
"5,235,233",9.28618968425962
apiece,8.593042503699674
continuously,8.18757739559151
consumed,7.088408778675395
"8,213,449",9.28618968425962
powered,9.28618968425962
"753,518",9.28618968425962
aerial,8.18757739559151
labrador,9.28618968425962
likewise,8.593042503699674
"616,000",8.593042503699674
surpassing,7.89989532313973
webat.o,8.593042503699674
88.81,9.28618968425962
rolling,6.887552571664617
nondiscriminatory,9.28618968425962
aizawa,9.28618968425962
"36,600",9.28618968425962
"16,627.6",9.28618968425962
struggled,8.593042503699674
jct,9.28618968425962
submersible,7.676473646389156
jcp,7.676473646389156
canadian-owned,9.28618968425962
sunken,9.28618968425962
craftmatic/contour,9.28618968425962
edwards,7.494430215031565
"5,938,000",8.18757739559151
invalid,8.593042503699674
chi-cheng,7.494430215031565
occasional,9.28618968425962
"7,105,000",8.593042503699674
sixteen-to-one,9.28618968425962
scraps,8.593042503699674
tricks,9.28618968425962
"223,000",7.89989532313973
unadjusted,5.673323267171493
elements,6.395261598115449
energetic,9.28618968425962
417.8,9.28618968425962
417.7,9.28618968425962
attainment,9.28618968425962
90-100,9.28618968425962
scicom,9.28618968425962
417.0,9.28618968425962
treatable,9.28618968425962
"1,401,155",9.28618968425962
"828,000",9.28618968425962
pkwy,9.28618968425962
edmonton/swann,7.676473646389156
ago,3.367295829986474
agl,8.593042503699674
"117,600",9.28618968425962
agi,9.28618968425962
agh,9.28618968425962
agf,9.28618968425962
age,7.494430215031565
renounce,9.28618968425962
aga,8.593042503699674
dow,6.240275845170769
"55,192",9.28618968425962
"55,190",8.593042503699674
opposing,6.80128303447162
gloucestershire,9.28618968425962
compounders,8.593042503699674
ustc,9.28618968425962
oracle,8.593042503699674
"205,000",7.676473646389156
275-290,9.28618968425962
agr,8.593042503699674
"2,292,972",9.28618968425962
monterey,9.28618968425962
partial,6.240275845170769
salant,8.18757739559151
"6,846,000",9.28618968425962
existing,4.3694478524670215
illustrated,7.676473646389156
407.4,8.593042503699674
407.5,9.28618968425962
407.7,9.28618968425962
407.9,9.28618968425962
centers,5.594711379601839
"3,342,0000",9.28618968425962
make-up,9.28618968425962
one-half,6.395261598115449
concerned,4.736198448394496
byrd,7.676473646389156
"5,747,000",9.28618968425962
"18,269,000",9.28618968425962
67.45/55,9.28618968425962
postings,5.4116460518550396
98.83,9.28618968425962
"34,496",9.28618968425962
schenker,9.28618968425962
takeover,3.7612001156935624
mrbk.o,9.28618968425962
"4,406,065",9.28618968425962
continues,4.700480365792417
mcalpine,8.18757739559151
affinerie,8.593042503699674
csar.o,9.28618968425962
manipulated,9.28618968425962
175-180,9.28618968425962
"868,700",9.28618968425962
"5,883,000",9.28618968425962
continued,3.7376696182833684
rent-a-plane,9.28618968425962
frsh.o,9.28618968425962
timely,6.646390514847729
kunayev,9.28618968425962
high-fructose,8.593042503699674
"1,034,000",9.28618968425962
3.8999,9.28618968425962
enzon,8.593042503699674
uncompetitive,7.088408778675395
3.8992,9.28618968425962
al-chalaby,8.593042503699674
3.8990,9.28618968425962
"3,964,000",9.28618968425962
"3,029,000",9.28618968425962
"5,807,000",9.28618968425962
al-chalabi,8.18757739559151
421p,9.28618968425962
debt-burdened,8.18757739559151
wpo,9.28618968425962
"552,646",9.28618968425962
reichhold,7.494430215031565
recruitment,8.593042503699674
oda,8.593042503699674
odc,9.28618968425962
odd,9.28618968425962
ckgh.hkg,9.28618968425962
poul,8.593042503699674
apparatus,8.18757739559151
lehman,5.0369526024136295
14.391,9.28618968425962
mohave,9.28618968425962
emerson,8.18757739559151
turismo,9.28618968425962
high-return,8.593042503699674
laurence,8.593042503699674
indian,5.730099782973574
chickpeas,9.28618968425962
54.75,9.28618968425962
thin,6.80128303447162
"162,300",9.28618968425962
rockwell-barnes,9.28618968425962
268.3,8.593042503699674
rooney,9.28618968425962
"3,358,000",9.28618968425962
268.0,9.28618968425962
respectively,3.970291913552122
gathered,7.206377291472252
closely-knit,9.28618968425962
268.8,8.18757739559151
stategy,8.593042503699674
graco,9.28618968425962
46-1/4,9.28618968425962
consideration,4.897839799950911
bdep,9.28618968425962
686.5,9.28618968425962
voice-activated,9.28618968425962
381.4,9.28618968425962
"8,850,000",9.28618968425962
cts,1.0986122886681098
receive,4.007333185232471
involved,4.430816798843313
polystyrene,8.18757739559151
titanic,9.28618968425962
686.9,9.28618968425962
"18,300",8.18757739559151
rdc,8.593042503699674
defeat,7.206377291472252
ctl,8.593042503699674
"631,000",8.18757739559151
ctn,9.28618968425962
cti,9.28618968425962
involves,6.025865973825314
"310,000",6.982862751468942
pepsi-cola,8.593042503699674
"11,824,000",9.28618968425962
"3,790,000",9.28618968425962
"458,823",8.593042503699674
foreign-exchange,9.28618968425962
weaker,5.572154032177765
"3,980,000",8.593042503699674
tools,6.452048954437226
cdl.to,9.28618968425962
andreas,7.494430215031565
pson.l,7.89989532313973
certificate,5.62040086571715
lesly,9.28618968425962
197.3,9.28618968425962
197.0,9.28618968425962
encroachments,8.593042503699674
197.7,8.593042503699674
unsa.o,9.28618968425962
197.5,8.593042503699674
syscom,9.28618968425962
duplicate,8.18757739559151
brss.o,9.28618968425962
lpx,7.89989532313973
"456,004",9.28618968425962
zim,9.28618968425962
1.4p,9.28618968425962
"456,000",7.89989532313973
on,0.6931471805599453
fbrx,9.28618968425962
latter's,9.28618968425962
carrying,5.62040086571715
pieces,7.676473646389156
marcxh,8.593042503699674
visbreaker,9.28618968425962
20-day,9.28618968425962
animals,7.088408778675395
phot,9.28618968425962
retreated,7.206377291472252
this,1.6094379124341003
bally,7.676473646389156
pour,8.18757739559151
jailed,8.593042503699674
"3,535,205",9.28618968425962
"fhex/1,200",9.28618968425962
"3,101,000",8.593042503699674
1.49,6.80128303447162
1.48,6.452048954437226
1.45,5.883322388488279
fulfill,6.646390514847729
1.47,6.240275845170769
1.46,6.150602768446279
1.41,6.452048954437226
1.40,6.025865973825314
1.43,6.513230110912307
1.42,6.577861357721047
investors',9.28618968425962
melilla,9.28618968425962
sociedad,8.593042503699674
reeds,9.28618968425962
6-5/8,8.18757739559151
syscon,9.28618968425962
purposes,4.875197323201151
heagerty,9.28618968425962
distortive,9.28618968425962
"788,042",9.28618968425962
disease-resistant,9.28618968425962
ay.to,9.28618968425962
"5,380,000",9.28618968425962
pieced,9.28618968425962
"3,695,465",9.28618968425962
"5,583,000",9.28618968425962
martyr,9.28618968425962
winfried,9.28618968425962
weaken,6.720220155135295
pretexts,9.28618968425962
mutually,7.088408778675395
destroying,7.340186835320115
reynolds,5.786897381366708
reuter,5.062595033026967
"992,000",8.18757739559151
"3,952,000",9.28618968425962
reimposed,9.28618968425962
establishment,6.577861357721047
waree,9.28618968425962
oz,9.28618968425962
34.186,9.28618968425962
buster,9.28618968425962
oy,7.676473646389156
rleated,9.28618968425962
740.9,9.28618968425962
"98,600",9.28618968425962
trsc,9.28618968425962
"37,635",9.28618968425962
halted,5.786897381366708
crss,9.28618968425962
vineyards,9.28618968425962
pigs,7.89989532313973
preferring,7.494430215031565
tier,9.28618968425962
fighting,6.646390514847729
gippsland,9.28618968425962
trsp,9.28618968425962
re-allocated,9.28618968425962
22nd,9.28618968425962
microbial,9.28618968425962
redundant,7.676473646389156
or,1.6094379124341003
sendai,9.28618968425962
gmhl.l,9.28618968425962
132.8,7.494430215031565
bumbled,9.28618968425962
132.5,9.28618968425962
132.4,7.676473646389156
132.7,8.18757739559151
132.6,9.28618968425962
132.1,8.593042503699674
132.0,8.593042503699674
776.0,8.593042503699674
torino,8.593042503699674
producer,4.02535169073515
produces,5.476463551931511
train,7.340186835320115
doubtful,6.577861357721047
produced,4.248495242049359
laservideo,9.28618968425962
gas-n-all,9.28618968425962
r-c,9.28618968425962
year-earlier,5.700443573390687
